,spy,spy_lagging,dji,nasdaq,sp500,daxi,cac40,aord,nikkei,hsi,price
2212,1.989990000000006,-1.429992000000027,-44.31055000000197,-47.610351000000264,-7.409912000000077,42.83007799999905,-14.950195000000349,-33.0,-10.580077999999048,-427.25,212.160004
2213,-1.059997999999979,1.989990000000006,89.02930000000197,40.959960999999566,9.419922000000042,-53.79980499999874,22.0,39.5996099999993,78.75976500000252,39.08007799999905,214.149994
2214,1.150008999999983,-1.059997999999979,-41.5,-27.569824999999582,-6.7299809999999525,24.809570999999778,18.22021500000028,5.10009700000046,-47.419921999997314,-140.09179700000095,213.089996
2215,-0.22000099999999634,1.150008999999983,9.210939999997208,41.62988300000052,5.360107999999855,121.75,11.719726000000264,-32.89990200000011,-29.42968800000017,-198.31054700000095,214.240005
2216,-0.15000900000001138,-0.22000099999999634,33.15039000000252,-14.989746000000196,2.5,22.100585000000137,-3.3701170000003913,27.79980499999965,-33.730468999998266,24.369140999999217,214.020004
2217,0.010010000000022501,-0.15000900000001138,-16.341800000001967,-2.1298829999996087,1.6999510000000555,143.95996100000048,13.260254000000714,-16.29980499999965,141.72070299999905,-113.1601559999981,213.869995
2218,1.1199949999999887,0.010010000000022501,-9.238279999997758,0.44970699999976205,-3.0800779999999577,-107.29980400000022,89.52978499999972,7.0,13.890625,-38.54882799999905,213.880005
2219,-0.3200070000000039,1.1199949999999887,44.50977000000057,51.660157000000254,9.070067999999992,-103.79003900000134,5.530273999999736,6.700195000000349,-2.4296880000001693,38.910156000001734,215.0
2220,-1.4699860000000058,-0.3200070000000039,9.378899999999703,16.160155999999915,1.2199709999999868,-25.51074299999891,-19.39990299999954,-7.0,-104.00976500000252,-164.02148400000078,214.679993
2221,1.3699950000000172,-1.4699860000000058,-102.71875,-50.07031300000017,-12.75,119.70996100000048,17.199706999999762,-36.9003900000007,221.109375,20.980468999998266,213.210007
2222,-1.4400030000000186,1.3699950000000172,131.00976999999693,15.790038999999524,7.090087999999923,-304.9091790000002,-22.72998000000007,0.20019500000034895,-238.20898500000112,192.04101500000252,214.580002
2223,-0.2100059999999928,-1.4400030000000186,-41.021489999999176,-68.48974599999929,-11.830078999999841,252.27929699999913,-116.18994199999997,-47.60009799999989,-78.54101500000252,199.87109300000157,213.139999
2224,0.0,-0.2100059999999928,-17.189449999998033,1.3896489999997357,-2.4499510000000555,42.6503900000007,48.02978599999915,21.10009799999989,-93.00976499999888,181.65039099999922,212.929993
2225,-2.2799990000000037,0.0,-18.359380000001693,-5.319824000000153,-1.1000970000000052,105.50976599999922,-55.80957099999887,26.39990200000011,66.66015600000173,157.04101599999922,212.929993
2226,-0.6599889999999959,-2.2799990000000037,-140.51952999999776,-52.49023500000021,-19.25,-91.43945299999905,-50.160155999999915,7.800293000000238,56.43945299999905,-66.609375,210.649994
2227,-1.08000100000001,-0.6599889999999959,-38.97070000000167,-42.57958999999937,-10.629883000000063,-53.68066400000134,2.5800779999999577,-12.300293000000238,-34.36914099999922,154.04882799999905,209.990005
2228,-0.3600009999999827,-1.08000100000001,-50.40038999999888,-70.29003900000043,-15.010009999999966,104.93066400000134,8.979980999999498,-24.799804000000222,162.1894539999994,-80.27929700000095,208.910004
2229,4.139998999999989,-0.3600009999999827,66.29102000000057,94.58007800000087,16.800048999999944,-28.220703000000867,14.459961000000476,34.19970699999976,-54.628906000001734,-2.419922000000952,208.550003
2230,-0.3200070000000039,4.139998999999989,256.7402299999994,26.0,29.32983400000012,-146.92968800000017,56.390135999999984,-81.19970699999976,-239.87890600000173,183.67968699999983,212.690002
2231,4.930008000000015,-0.3200070000000039,65.87890999999945,-11.130370999999286,1.6401369999998678,24.269530999999915,4.799804999999651,-63.70019599999978,-0.8300780000026862,119.33984300000157,212.369995
2232,-1.2200009999999963,4.930008000000015,285.8808600000011,139.62011699999857,35.929931000000124,94.63086000000112,50.0,-7.5,-84.08007799999905,-127.41992199999731,217.300003
2233,0.9499970000000246,-1.2200009999999963,178.5097599999972,-91.66015599999992,-4.780029000000013,15.449217999999746,-38.910155999999915,31.5,5.878906999998435,57.81054600000061,216.080002
2234,0.009993999999977632,0.9499970000000246,95.11914000000252,54.510253999999804,2.929932000000008,66.85058600000048,-19.589844000000085,-27.199706999999762,89.75,-177.20898400000078,217.02999900000003
2235,0.5200049999999976,0.009993999999977632,-18.55859000000055,-4.979980000000069,2.6501459999999497,38.75976599999922,-22.87988299999961,-64.20019500000035,113.57031199999983,21.10156199999983,217.039993
2236,0.49000499999999647,0.5200049999999976,51.638670000000275,12.390136000000894,9.239990000000034,44.75976599999922,77.42968799999926,-4.399902000000111,-39.35156199999983,208.92968800000017,217.559998
2237,1.0200040000000001,0.49000499999999647,-43.62890999999945,41.32958999999937,1.0800779999999577,33.360351000001174,-106.8496099999993,-43.5,-8.458984000000783,-54.38867100000061,218.050003
2238,0.09999099999998862,1.0200040000000001,39.109379999998055,45.90039100000013,8.239990999999918,42.37988299999961,63.839844000000085,67.79980400000022,51.42968800000017,-80.61914099999922,219.070007
2239,1.3399970000000394,0.09999099999998862,-6.650389999998879,-4.1904300000005605,-0.420165999999881,-60.03027300000031,11.129882999999609,11.300293000000238,-23.03906300000017,-27.78125,219.169998
2240,-0.5299990000000321,1.3399970000000394,71.71094000000085,47.97021500000028,15.130126999999902,-34.359375,4.050293000000238,-103.9003900000007,-75.68945399999939,-15.390625,220.50999500000003
2241,1.1200100000000077,-0.5299990000000321,45.1288999999997,-18.20019500000035,-3.0100099999999657,-56.87011799999891,37.639648000001216,170.60009700000046,166.59961000000112,-17.28125,219.979996
2242,0.0599979999999789,1.1200100000000077,78.20117000000027,21.94042900000113,7.719970999999987,23.67968799999835,-19.830078000001777,37.70019599999978,-60.019531999998435,200.70898400000078,221.100006
2243,-0.6399999999999864,0.0599979999999789,28.419930000000022,-0.5703120000007402,3.93994100000009,65.46972600000117,-22.459960999999566,-26.300293000000238,-82.16992199999731,21.628906000001734,221.160004
2244,1.1100010000000111,-0.6399999999999864,-58.07032000000254,-16.939941999999974,-9.449951000000056,-280.6201170000004,32.760253999999804,-20.5,-30.03906300000017,106.50976599999922,220.520004
2245,-0.9000090000000114,1.1100010000000111,71.57032000000254,20.37011799999982,4.209961000000021,-101.65917900000022,-23.740233999999873,-0.19970699999976205,6.960938000000169,-124.94140699999843,221.630005
2246,-1.0599980000000073,-0.9000090000000114,13.558589999996912,-67.47021500000028,-4.8000489999999445,-59.9902349999993,-45.27978499999972,9.299804000000222,-54.5,-87.75976499999888,220.729996
2247,0.9799959999999999,-1.0599980000000073,12.050780000001396,-74.85986299999968,-9.049804999999651,128.68945299999905,2.439940999999635,18.60009799999989,-24.480469000001904,108.95117100000061,219.669998
2248,0.5700070000000039,0.9799959999999999,83.09961000000112,34.560058000000026,9.52978499999972,38.959961000000476,28.47021500000028,-8.200195000000349,159.89843699999983,43.67968800000017,220.649994
2249,0.3000030000000038,0.5700070000000039,-24.43945000000167,34.160156000000825,6.610107999999855,-267.6298829999996,26.959960999999566,61.30029300000024,88.00976599999922,200.37109300000157,221.220001
2250,3.050003000000004,0.3000030000000038,22.080069999999978,4.92968799999926,3.459961000000021,528.1503909999992,33.810058000000936,69.29980400000022,-24.78906300000017,-8.378906000001734,221.520004
2251,0.8399969999999826,3.050003000000004,317.94922000000224,71.47998000000007,30.409912000000077,-7.160155999999915,15.169921999999133,-0.899902000000111,48.63085900000078,-70.91992200000095,224.570007
2252,0.9899900000000059,0.8399969999999826,71.41015999999945,41.959961000001385,8.600097000000005,47.74023400000078,17.989746000000196,21.5,131.44140600000173,46.451171999997314,225.410004
2253,0.6200100000000077,0.9899900000000059,138.84960999999748,-7.889648000001216,9.100097999999889,-29.690429000000222,5.080077999999958,-37.89990200000011,10.699218999998266,7.720702999999048,226.399994
2254,0.38999999999998636,0.6200100000000077,82.01172000000224,5.349608999999873,4.489990000000034,5.410155999999915,8.729980999999498,-12.100097999999889,39.33007799999905,222.91992200000095,227.020004
2255,-1.25,0.38999999999998636,23.919920000000275,32.12011699999948,5.030029999999897,-85.97949200000039,-36.5,-18.10009799999989,-105.23828199999843,-31.611328000002686,227.410004
2256,-0.15000899999995454,-1.25,-64.63086000000112,-22.180175000000418,-14.580077999999958,94.68945300000087,2.3798830000005182,58.0,36.470703000002686,-44.128906999998435,226.160004
2257,-0.759995000000032,-0.15000899999995454,97.50977000000057,24.310058000000936,13.040038999999979,-37.09961000000112,-11.089844000000085,-57.79980400000022,196.17968800000017,80.08007799999905,226.00999500000003
2258,0.8999939999999924,-0.759995000000032,-72.34961000000112,-26.619628999999804,-7.570068999999876,47.71972699999969,10.350097999999889,-44.60009799999989,0.0,-210.47851599999922,225.25
2259,0.10000600000000759,0.8999939999999924,83.9296800000011,32.32958999999937,7.260009999999966,-26.780273999998826,6.739746000000196,28.60009799999989,43.79882799999905,142.8710940000019,226.149994
2260,-0.6499939999999924,0.10000600000000759,48.38086000000112,9.100097999999889,4.040038999999979,-29.72949200000039,-94.3496099999993,48.79980400000022,0.7011719999973138,-7.320313000000169,226.25
2261,-0.17001300000001152,-0.6499939999999924,-46.291010000000824,-10.620117000000391,-7.610106999999971,11.009765999999217,-35.20019500000035,63.60009799999989,-87.59961000000112,-149.91015600000173,225.600006
2262,0.5900110000000041,-0.17001300000001152,-14.070309999999154,-30.25,-2.679932000000008,-44.25,0.3701169999994818,16.79980499999965,-261.16015600000173,-16.759765999999217,225.429993
2263,0.5500030000000038,0.5900110000000041,34.851559999999154,29.0,5.979980000000069,-93.76953099999992,36.94970700000158,3.300293000000238,-4.769531000001734,-211.91015600000173,226.020004
2264,-2.090011000000004,0.5500030000000038,20.849609999997483,26.680175000000418,4.0,53.63964800000031,14.470214999998461,-18.39990299999954,-123.57031300000017,-72.73046899999827,226.570007
2265,0.25,-2.090011000000004,-128.84960999999748,-59.93017500000042,-20.72998000000007,-22.730469000000085,-104.5102539999998,39.0,-39.42968799999653,-316.4101559999981,224.479996
2266,0.30999700000000985,0.25,-2.2910200000005716,2.660156000000825,2.110106999999971,-156.57910099999935,226.93994199999906,-44.70019500000035,-157.30859399999827,-65.63867200000095,224.729996
2267,0.580001999999979,0.30999700000000985,39.68946000000142,-14.549804999999651,-0.04003899999997884,58.15917900000022,-31.959960999999566,-5.299804999999651,-50.34960999999748,-4.210936999999831,225.039993
2268,0.6500090000000114,0.580001999999979,18.080069999999978,15.290038999999524,10.030029999999897,190.3603519999997,-17.0,23.099609999999302,-2.3398439999982656,50.72070399999939,225.619995
2269,0.25999500000003195,0.6500090000000114,33.62109999999666,33.4799809999995,6.579834000000119,200.04980500000056,-3.0698249999995824,27.20019500000035,30.318359999997483,154.99023400000078,226.270004
2270,0.3800049999999544,0.25999500000003195,-17.599609999997483,24.689941000000545,2.959961000000021,150.70996099999866,20.910156999999344,22.0,-39.49023400000078,-166.20898400000078,226.52999900000003
2271,-0.4300079999999866,0.3800049999999544,24.449219999998604,28.5,2.450194999999894,134.41992200000095,-51.36035199999969,29.79980499999965,35.11914099999922,33.689453000002686,226.910004
2272,-0.11999499999998875,-0.4300079999999866,-55.06054999999833,8.959961000000476,-3.8701169999999365,28.240233999998964,52.52001999999993,-16.699706999999762,-196.27929700000095,186.36914099999922,226.479996
2273,0.13999899999998888,-0.11999499999998875,11.03125,14.180175999999847,-1.1198730000000978,-3.75,-21.589844000000085,57.29980400000022,115.41992200000095,-43.050781000001734,226.360001
2274,0.22999599999999987,0.13999899999998888,38.830079999999725,-8.160155999999915,2.53979500000014,59.79980500000056,36.24023400000078,14.300293000000238,-78.79101500000252,87.77929600000061,226.5
2275,-0.41999799999999254,0.22999599999999987,-13.671880000001693,15.009764999999788,1.6000970000000052,12.560546000000613,-3.7700190000005023,-27.60009700000046,104.86914099999922,186.2988280000027,226.729996
2276,0.2299950000000024,-0.41999799999999254,-63.71875,-2.409668000000238,-3.600097000000005,101.609375,-20.660155999999915,63.89990299999954,-15.900390999999217,-66.20117100000061,226.309998
2277,0.3000030000000038,0.2299950000000024,-26.08984000000055,-8.22021500000028,0.0,15.390625,11.580077999999958,3.60009700000046,28.92968699999983,189.4199210000006,226.539993
2278,-0.1399990000000173,0.3000030000000038,-9.179689999997208,13.66992200000277,2.760009000000082,31.269532000000254,-4.760253999999804,16.89990299999954,-14.5,27.388672000000952,226.839996
2279,0.040008000000000266,-0.1399990000000173,-18.490230000003066,-3.7397460000020146,-1.9399410000000898,29.930663999999524,-37.17968800000017,3.899902000000111,206.7695309999981,-15.919921999997314,226.699997
2280,-0.34001100000000406,0.040008000000000266,-0.2714899999991758,-10.229980000000978,-2.179932000000008,-0.8203130000001693,42.06982400000015,48.70019500000035,104.50976599999922,-53.339844000001904,226.740005
2281,2.300003000000004,-0.34001100000000406,-0.10936999999830732,21.629883000000518,0.09985400000005029,32.82031300000017,22.22021500000028,-44.70019500000035,46.27929700000095,-38.140625,226.399994
2282,0.6999969999999962,2.300003000000004,199.80077999999776,67.58984300000247,21.0,-19.32031300000017,-43.360351000000264,10.700195000000349,-43.910156999998435,-41.99023400000078,228.699997
2283,0.020004000000000133,0.6999969999999962,81.7695300000014,30.419921999997314,9.75,11.540038999999524,-21.17968800000017,-2.10009700000046,156.49023400000078,16.699218999998266,229.399994
2284,-1.25,0.020004000000000133,27.109380000001693,-1.399902000000111,0.39013699999986784,-58.089842999999746,70.20996100000048,-44.80029300000024,109.97851599999922,-78.609375,229.419998
2285,-1.1900019999999927,-1.25,-74.74024000000281,-29.020019999997203,-13.010009999999966,31.949217999999746,99.7397460000011,26.20019500000035,186.68945299999905,-128.02929700000095,228.169998
2286,0.5500030000000322,-1.1900019999999927,-115.45897999999943,-42.989746000002015,-11.989990000000034,-16.92968699999983,33.28027399999792,-48.29980499999965,-72.640625,-193.9394530000027,226.979996
2287,0.08999599999995667,0.5500030000000322,10.650389999998879,61.639648999998826,11.570067999999992,205.32031199999983,31.209961000000476,-21.0,9.529296999997314,24.919921999997314,227.52999900000003
2288,1.2000120000000152,0.08999599999995667,-65.47070999999778,-27.359863999999106,-8.900146999999833,-22.169921999999133,28.739746000000196,11.699706999999762,17.60156200000347,29.85156200000347,227.619995
2289,0.04998799999998482,1.2000120000000152,105.8711000000003,23.580077999999958,11.850097999999889,-71.79980400000022,-15.619628999999804,-35.69970699999976,-57.74023400000078,-36.689453000002686,228.820007
2290,0.5100100000000225,0.04998799999998482,61.398440000000846,6.22021500000028,5.739990000000034,22.78906199999983,24.739745999999286,-41.70019500000035,116.38867100000061,20.291015000002517,228.869995
2291,-0.4400030000000186,0.5100100000000225,82.00975999999719,17.909668000002057,1.590088000000378,46.37011700000039,-2.1298829999996087,38.29980499999965,-33.24023400000078,-39.83007799999905,229.380005
2292,0.3000030000000038,-0.4400030000000186,-58.330079999999725,-11.909668000002057,-6.320068000000447,-23.649413999999524,38.52001999999993,19.70019500000035,8.10156199999983,-192.40820299999905,228.940002
2293,1.7599950000000035,0.3000030000000038,12.44140999999945,25.069824999999582,7.149902000000111,4.290038999999524,5.1401360000008935,39.60009799999989,-3.1308590000007825,244.58984399999827,229.240005
2294,1.0800020000000075,1.7599950000000035,149.5,38.14990200000011,15.570068999999876,11.709961000000476,1.8095709999988685,-51.30029300000024,-0.6503900000025169,88.24023400000078,231.0
2295,0.47999599999999987,1.0800020000000075,127.30859000000055,27.020018999999593,9.449951000000056,-22.459961000000476,9.260254000000714,-39.29980499999965,7.798828000002686,-343.6308590000008,232.080002
2296,0.8899989999999889,0.47999599999999987,35.68164000000252,3.3198249999995824,4.4001460000004045,-39.33007800000087,-6.410157000000254,29.0,-34.46093699999983,-50.09960999999748,232.559998
2297,1.5,0.8899989999999889,130.04882999999973,21.390136000000894,9.459960999999566,-15.95019499999944,12.260253999999804,-7.600097999999889,-34.580078000002686,205.96093799999653,233.449997
2298,-1.0,1.5,123.04101999999693,45.10986399999911,14.059815000000071,70.62011700000039,2.759766000000127,-23.89990200000011,75.91992100000061,-101.01953199999843,234.949997
2299,1.570007000000004,-1.0,-63.17968999999721,-15.699706999998853,-6.6298830000000635,31.990234999999302,5.970214999999371,-7.100097999999889,-111.65039000000252,-46.27929700000095,233.949997
2300,0.5,1.570007000000004,99.29882999999973,42.890135999999984,11.899902000000111,-55.209961000000476,-21.390136999999413,7.200195999999778,-14.609375,251.1601559999981,235.520004
2301,0.8600010000000111,0.5,51.980469999998604,7.359864000000016,6.200194999999894,-22.930663999999524,12.930175999999847,30.799804000000222,-3.2597659999992175,15.17968800000017,236.020004
2302,-1.419998000000021,0.8600010000000111,101.8007800000014,9.259764999999788,6.389893000000029,8.830078000000867,8.27978499999972,14.300293000000238,20.24023500000112,35.38085999999748,236.880005
2303,1.1799919999999986,-1.419998000000021,-65.3007800000014,-64.4897460000002,-11.770019999999931,122.83007799999905,58.810059000000365,53.89990299999954,167.86914099999922,-76.15820399999939,235.460007
2304,0.02999900000000366,1.1799919999999986,56.800780000001396,32.709961000000476,9.5,190.2802730000003,8.180175000000418,41.29980400000022,207.0488280000027,-77.66992200000095,236.639999
2305,1.7200009999999963,0.02999900000000366,25.169920000000275,17.75,0.850097999999889,-26.190429000000222,-31.22998000000007,-2.0,35.40039099999922,3.431640000002517,236.669998
2306,1.1699990000000184,1.7200009999999963,123.40819999999803,22.069824000001972,14.049805000000106,-55.410157000000254,3.469725999999355,48.20019599999978,-142.359375,-149.0,238.389999
2307,-1.3900000000000148,1.1699990000000184,171.6211000000003,22.14990299999681,14.620116999999937,-93.77929699999913,30.160157000000254,3.899902000000111,32.93945299999905,-26.378906999998435,239.559998
2308,-0.6699979999999925,-1.3900000000000148,-120.16015999999945,-42.739745999999286,-13.830077999999958,-46.110351000001174,-20.89990299999954,-12.0,-139.01953100000173,232.0800780000027,238.169998
2309,-0.13999899999998888,-0.6699979999999925,-53.039059999999154,-7.850097999999889,-5.689941999999974,-18.139648999998826,-4.410155999999915,-10.5,60.199218999998266,83.59960900000078,237.5
2310,-0.020004999999997608,-0.13999899999998888,-20.820309999999154,-10.299804999999651,-4.489990000000034,7.950195999999778,-17.030273000001216,-5.100097999999889,-12.189453000002686,24.021484000000783,237.360001
2311,-0.6399990000000173,-0.020004999999997608,5.548819999999978,2.319823999999244,-0.9299310000001242,-8.200195999999778,16.44042900000113,14.700195999999778,38.93945299999905,29.859375,237.339996
2312,1.2700040000000001,-0.6399990000000173,-76.11914000000252,-3.770018999999593,-6.320068999999876,-129.54003899999952,-6.020019000000502,-17.60009799999989,-91.04101599999922,138.2792969999973,236.699997
2313,-0.3500060000000076,1.2700040000000001,54.68946000000142,32.49023399999987,9.030029999999897,48.43945399999939,-18.24023500000021,-45.60009799999989,16.28125,-77.41015600000173,237.970001
2314,-0.4400019999999927,-0.3500060000000076,-19.730470000002242,-3.6801759999998467,-0.9599610000000212,37.47070299999905,9.12011800000073,-13.10009700000046,12.109375,-62.128906999998435,237.619995
2315,0.38000500000001125,-0.4400019999999927,-50.67968999999721,-3.4101559999999154,-3.0100099999999657,114.29980400000022,-14.550293000001147,-12.799804999999651,93.44921899999827,102.33007800000269,237.179993
2316,1.5500030000000038,0.38000500000001125,26.17968999999721,9.910155999999915,1.7900389999999788,-0.7099609999986569,-25.459960999999566,-10.100097999999889,-3.708984999997483,3.208984999997483,237.559998
2317,-1.3600010000000111,1.5500030000000038,94.49023000000307,37.87988300000234,17.369873000000098,69.0,-17.319824999999582,69.80029300000024,-53.371093000001565,73.0507809999981,239.110001
2318,-0.7200009999999679,-1.3600010000000111,-3.900390000002517,-9.279785000002448,-4.0,67.4902349999993,14.97021500000028,-45.30029300000024,-43.871093000001565,-12.419922000000952,237.75
2319,0.44000199999996426,-0.7200009999999679,-49.09960999999748,0.22998100000040722,-5.469970999999987,-55.4902349999993,33.139648999999736,13.100097999999889,-19.910155999998096,46.24023400000078,237.02999900000003
2320,-3.699996999999996,0.44000199999996426,40.06054999999833,24.609862999999677,1.0800779999999577,-19.419921000000613,26.77001900000141,13.399902000000111,20.53906199999983,119.31835900000078,237.470001
2321,0.509995000000032,-3.699996999999996,-315.91015999999945,-132.83007799999996,-36.32006799999999,72.1396480000003,-24.54980400000113,-2.399902000000111,-4.029297000000952,-31.71093799999653,233.770004
2322,0.10000599999997917,0.509995000000032,4.650389999998879,21.72021500000028,2.969970999999987,-13.740234000000783,-43.810059000000365,-19.0,-18.78906299999653,29.230468000001565,234.27999900000003
2323,-2.450012000000015,0.10000599999997917,29.37890999999945,27.020018999999593,4.4499510000000555,171.74023400000078,-33.22021500000028,30.70019500000035,-40.56835999999748,-45.79882799999905,234.380005
2324,1.340011000000004,-2.450012000000015,-186.09960999999748,-63.0,-21.30981500000007,4.3496089999989636,-3.4296869999998307,-16.60009700000046,7.798828999999387,72.87109399999827,231.929993
2325,1.7200009999999963,1.340011000000004,53.79102000000057,60.16992200000004,10.679932000000008,-73.15917900000022,-1.709961000000476,3.5,-0.5195319999984349,-2.0097659999992175,233.270004
2326,0.47999599999999987,1.7200009999999963,133.6093699999983,38.85009799999989,16.75,-62.76074299999891,23.319824000000153,15.60009700000046,-159.91992200000095,-113.36914099999922,234.990005
2327,0.4299929999999961,0.47999599999999987,-12.960940000000846,20.799804000000222,4.770019999999931,-11.049804000000222,21.22021500000028,13.799804999999651,66.56054600000061,177.61132799999905,235.470001
2328,-0.09999099999998862,0.4299929999999961,37.550780000001396,9.479980999999498,3.510009000000082,67.94042900000022,-67.5102539999998,13.299804999999651,-67.61914099999922,-51.050781999998435,235.899994
2329,-0.8000030000000038,-0.09999099999998862,-35.169920000000275,11.689941000000545,-2.4799800000000687,137.76953200000025,5.830077999999958,-20.29980499999965,72.43945299999905,89.06054700000095,235.800003
2330,1.259995000000032,-0.8000030000000038,-30.230469999998604,-38.560058000000936,-7.580077999999958,-54.74023500000112,25.009765999999217,-1.0,10.541015999999217,-60.04101499999888,235.0
2331,-1.3199930000000393,1.259995000000032,110.12109999999666,33.160156000000825,11.830077999999958,-41.25,49.9003900000007,-87.5,121.62109399999827,-217.4101559999981,236.25999500000003
2332,0.20999199999999973,-1.3199930000000393,-91.29101999999693,-41.39990200000011,-12.800048999999944,6.950195999999778,1.310059000000365,22.0,-38.839843999998266,25.580077999999048,234.940002
2333,0.2100070000000187,0.20999199999999973,-5.958980000003066,3.419920999999704,2.8000489999999445,-40.899413999999524,43.00976499999979,42.10009799999989,-77.46875,-39.56054700000095,235.149994
2334,-0.4600070000000187,0.2100070000000187,20.41015000000334,9.490235000000212,0.5698240000001533,0.6494139999995241,23.339844000000085,-6.89990299999954,-39.06054700000095,-206.9394530000027,235.360001
2335,-0.15998899999999594,-0.4600070000000187,-23.900390000002517,-12.270019999999931,-3.2399900000000343,94.97070300000087,14.97021500000028,71.19970699999976,-39.06054700000095,24.67968699999983,234.899994
2336,-1.1000060000000076,-0.15998899999999594,-6.3710900000005495,-7.570311999999831,-1.7700199999999313,-63.680663999999524,-28.569824000000153,50.30029300000024,-74.5,188.35156200000347,234.740005
2337,-0.5299979999999778,-1.1000060000000076,-76.25976999999693,-35.21972699999969,-10.169922000000042,32.540038999999524,-2.7202150000002803,21.099609999999302,50.08007799999905,-185.390625,233.639999
2338,0.6099999999999852,-0.5299979999999778,-76.93945000000167,-6.82031200000074,-9.359862999999677,13.100586000000476,-28.359863000000587,-28.0,97.68945299999905,-57.689453000002686,233.110001
2339,0.8000030000000038,0.6099999999999852,76.64063000000169,17.040039000000434,9.909911999999622,139.859375,33.7597650000007,5.900390000000698,9.890625,77.06835900000078,233.720001
2340,-0.3700100000000077,0.8000030000000038,-57.8711000000003,35.84033199999976,4.260009999999966,-101.05957099999978,1.14990299999954,-13.900390000000698,2.0,-54.22851599999922,234.520004
2341,1.1000060000000076,-0.3700100000000077,-96.83984000000055,13.439941000000545,-4.100097999999889,11.569335999998657,-14.290039000000434,20.10009700000046,-24.361328000002686,143.96093699999983,234.149994
2342,1.929992999999996,1.1000060000000076,171.41992000000027,31.14990299999954,12.050048999999944,32.20019599999978,-22.37988299999961,-18.60009700000046,-47.980468999998266,-71.20898499999748,235.25
2343,0.7300109999999904,1.929992999999996,145.49022999999943,60.939940999999635,15.590087999999923,-212.2294929999989,-1.4799809999994977,5.300293000000238,53.06054700000095,-51.71093800000017,237.179993
2344,0.5999910000000455,0.7300109999999904,191.91993000000002,24.20019500000035,11.179932000000008,43.41992199999913,34.83007799999996,46.29980400000022,-88.6210940000019,92.49023400000078,237.910004
2345,0.2600089999999682,0.5999910000000455,94.43944999999803,23.959961000000476,7.469970000000103,119.06933600000048,67.79003999999986,15.700195999999778,-8.269530999998096,84.93945299999905,238.50999500000003
2346,0.12998999999999228,0.2600089999999682,-18.830079999999725,10.350097999999889,0.7199709999999868,-75.6191400000007,-11.97021500000028,4.299804000000222,78.70898500000112,129.40039099999922,238.770004
2347,-0.22000099999999634,0.12998999999999228,-3.7285099999971862,34.39990200000011,3.9799809999999525,105.04003900000134,30.660155999999915,-43.0,22.96875,-393.83984300000157,238.899994
2348,0.16000300000001744,-0.22000099999999634,-24.66016000000309,-5.310058000000026,-5.179932000000008,133.16992199999913,-9.169921999999133,-57.19970699999976,-36.74023400000078,167.58984399999827,238.679993
2349,-0.06999200000001338,0.16000300000001744,-21.541019999996934,34.94970699999885,2.5500489999999445,24.779296000000613,-33.60986300000059,-28.800293000000238,2.541014999998879,-109.34961000000112,238.839996
2350,0.05999800000000732,-0.06999200000001338,-26.18945000000167,-27.469726999998784,-4.5500489999999445,20.930664999999863,9.349608999999873,14.5,-3.3984380000001693,-36.36132899999939,238.770004
2351,0.3599999999999852,0.05999800000000732,72.83007999999973,0.020019999999931315,3.290038999999979,127.25,43.47021500000028,31.200195999999778,-66.640625,108.03125,238.830002
2352,0.5599980000000073,0.3599999999999852,-58.79102000000057,16.62988199999927,2.5800780000004124,-113.10058600000048,3.8798829999996087,15.10009700000046,-190.25,272.45117200000095,239.190002
2353,0.21000699999999028,0.5599980000000073,62.22071000000142,8.97021500000028,7.569823999999699,24.339842999999746,8.169922000000042,36.0996099999993,-62.70898499999748,52.29101599999922,239.75
2354,-0.5700080000000014,0.21000699999999028,31.019529999997758,11.159668000000238,1.6401369999998678,-132.68945299999905,-26.0,7.60009700000046,-62.70898499999748,5.8808590000007825,239.960007
2355,-0.039992999999981294,-0.5700080000000014,-63.7890699999989,9.82031299999926,-4.790038999999979,27.139648999998826,47.05029300000024,3.200195999999778,-8.480468999998266,-27.449219000001904,239.389999
2356,-0.2600099999999941,-0.039992999999981294,-32.76952999999776,-11.590331999999762,-1.9499510000000555,69.99023400000078,-20.390137000000323,28.799804000000222,63.92968800000017,-102.3398440000019,239.350006
2357,0.38000499999998283,-0.2600099999999941,-32.53125,9.22021500000028,-2.4001469999998335,-95.09960900000078,1.3701170000003913,-5.0,-21.271484000000783,35.419921999997314,239.089996
2358,1.1699979999999925,0.38000499999998283,30.44140999999945,8.839843000002475,1.5400389999999788,25.55957000000126,22.12011700000039,-51.5,-5.1191409999992175,110.34960900000078,239.470001
2359,-0.5599969999999814,1.1699979999999925,60.84960999999748,32.410156999997525,10.570068999999876,-37.38964800000031,-61.09033199999885,-15.399902000000111,-0.859375,-30.269530999998096,240.639999
2360,-4.350006000000008,-0.5599969999999814,-138.31054999999833,-51.89990299999954,-21.60009799999989,-1.959961000000476,27.510253999998895,-40.70019500000035,-116.39843800000017,-71.34960900000078,240.080002
2361,1.6000060000000076,-4.350006000000008,-266.5195300000014,-110.16015600000082,-28.260009999999966,-121.58007899999939,30.569823999999244,34.0,10.730468999998266,126.79101499999524,235.729996
2362,1.569991999999985,1.6000060000000076,118.62890999999945,71.7700190000005,16.6801760000003,-45.97070300000087,-52.10009699999955,-23.29980499999965,-112.41015600000173,4.470703000006324,237.330002
